AA03_temp,uncoated_temp,uncoated_2_temp,SE02_temp,source_file,index_sample,time
65.24166104463218,113.8248407201315,63.9431748074772,123.22704181367976,LogFile_2026-05-27-14-52-40.csv,140,00:02:20
65.24300742253486,113.61269652013826,63.94410572028533,122.986169630544,LogFile_2026-05-27-14-52-40.csv,141,00:02:21
65.24910685123835,113.66013752254176,63.93882521973555,122.96483195255324,LogFile_2026-05-27-14-52-40.csv,142,00:02:22
65.25531392688082,113.53855218240923,63.95277379847775,122.9155125933995,LogFile_2026-05-27-14-52-40.csv,143,00:02:23
65.25031186063123,113.37488299553974,63.947973831046205,122.94537098897024,LogFile_2026-05-27-14-52-40.csv,144,00:02:24
65.24477323109956,113.599893050095,63.944098364284,122.87834105825726,LogFile_2026-05-27-14-52-40.csv,145,00:02:25
65.24409260516961,113.98564872134877,63.9517757654729,122.9495206966965,LogFile_2026-05-27-14-52-40.csv,146,00:02:26
65.25232151116222,114.39763456156324,63.94507591069159,122.961779555408,LogFile_2026-05-27-14-52-40.csv,147,00:02:27
65.2510391025556,114.78174993205424,63.9483880851229,123.03010431588,LogFile_2026-05-27-14-52-40.csv,148,00:02:28
65.24825096881179,115.07282694344175,63.9541644737599,123.15665730134,LogFile_2026-05-27-14-52-40.csv,149,00:02:29
65.24625530214112,115.28554182422074,63.95028334046637,123.29388213986226,LogFile_2026-05-27-14-53-10.csv,150,00:02:30
65.24795481127259,115.35399190979976,63.942896310391326,123.39741257079577,LogFile_2026-05-27-14-53-10.csv,151,00:02:31
65.23945599572909,115.3337686794395,63.9535043305062,123.52995337581623,LogFile_2026-05-27-14-53-10.csv,152,00:02:32
65.2472466242854,115.26873040252325,63.9529481740903,123.65613604638148,LogFile_2026-05-27-14-53-10.csv,153,00:02:33
65.25312006848054,115.115864709539,63.96092059079244,123.74455176187853,LogFile_2026-05-27-14-53-10.csv,154,00:02:34
65.24344530532467,115.10964808646074,63.96679885706205,123.79335530726226,LogFile_2026-05-27-14-53-10.csv,155,00:02:35
65.25908089041516,115.19110711972952,63.962711341303375,123.79048538767124,LogFile_2026-05-27-14-53-10.csv,156,00:02:36
65.25733716199062,115.29666269767448,63.9574133176406,123.7566984774645,LogFile_2026-05-27-14-53-10.csv,157,00:02:37
65.2504596787178,115.42132152292577,63.963376978273054,123.8023750640315,LogFile_2026-05-27-14-53-10.csv,158,00:02:38
65.24888530550362,115.576569740113,63.95156000586465,123.89323983085224,LogFile_2026-05-27-14-53-10.csv,159,00:02:39
65.24294978374014,115.683065037085,63.950839667917926,123.98951456846824,LogFile_2026-05-27-14-53-10.csv,160,00:02:40
65.2385543611707,115.71124570764876,63.949153078799775,124.01755239781824,LogFile_2026-05-27-14-53-10.csv,161,00:02:41
65.24042154450515,115.697004040053,63.94694879740582,124.0496863493415,LogFile_2026-05-27-14-53-10.csv,162,00:02:42
65.24205789966648,115.67848971566,63.9478560737964,124.10919920883276,LogFile_2026-05-27-14-53-10.csv,163,00:02:43
65.24381974207792,115.59242550220124,63.93635089312583,124.15033800645551,LogFile_2026-05-27-14-53-10.csv,164,00:02:44
65.24293094000478,115.4672549225955,63.9369236489606,124.213376681132,LogFile_2026-05-27-14-53-10.csv,165,00:02:45
65.23298750615805,115.27631129872724,63.93992152087605,124.14045520624626,LogFile_2026-05-27-14-53-10.csv,166,00:02:46
65.23591727308184,114.651882039794,63.924989444870825,123.96102163677976,LogFile_2026-05-27-14-53-10.csv,167,00:02:47
65.23213022429407,114.14864806039677,63.9229705372131,123.83812943000852,LogFile_2026-05-27-14-53-10.csv,168,00:02:48
65.23404002629646,113.888542600938,63.9284370627701,123.62138799166348,LogFile_2026-05-27-14-53-10.csv,169,00:02:49
65.23218918609997,113.74229408706675,63.91352189217745,123.43792517871276,LogFile_2026-05-27-14-53-10.csv,170,00:02:50
65.23376181845472,113.67209819141526,63.92314378378123,123.2605497309505,LogFile_2026-05-27-14-53-10.csv,171,00:02:51
65.23085319236304,113.7088479691495,63.92597745522408,123.14803468089,LogFile_2026-05-27-14-53-10.csv,172,00:02:52
65.23096375146625,113.778040851359,63.93141639737545,123.087646746475,LogFile_2026-05-27-14-53-10.csv,173,00:02:53
65.23779461308618,113.889330724276,63.93178004424243,123.0512337110865,LogFile_2026-05-27-14-53-10.csv,174,00:02:54
65.23903852900256,113.9552454325975,63.93198110087017,123.04426839945,LogFile_2026-05-27-14-53-10.csv,175,00:02:55
65.24251210574707,113.81794762614624,63.93765379032271,123.12028516421076,LogFile_2026-05-27-14-53-10.csv,176,00:02:56
65.23757447950368,113.72244070311,63.92487156342103,123.086633113492,LogFile_2026-05-27-14-53-10.csv,177,00:02:57
65.24004380643203,113.82711626203024,63.93330136464002,123.02533834810048,LogFile_2026-05-27-14-53-10.csv,178,00:02:58
65.2284513048501,113.983883325636,63.92701879635258,123.10361195305548,LogFile_2026-05-27-14-53-40.csv,179,00:02:59
65.2368646782879,114.095569925739,63.91705646239412,123.22534326601124,LogFile_2026-05-27-14-53-40.csv,180,00:03:00
65.22638178166292,113.789404604445,63.92588732002619,123.33325451240177,LogFile_2026-05-27-14-53-40.csv,181,00:03:01
65.22555599124081,113.44901349585726,63.92547814405343,123.24898666943876,LogFile_2026-05-27-14-53-40.csv,182,00:03:02
65.22162150768092,113.007313469007,63.91840224830331,122.941012730933,LogFile_2026-05-27-14-53-40.csv,183,00:03:03
65.22882478336362,112.28565183243724,63.91767657374437,122.78390378595223,LogFile_2026-05-27-14-53-40.csv,184,00:03:04
65.22365667165178,111.75349930733476,63.92326298127982,122.63138600814324,LogFile_2026-05-27-14-53-40.csv,185,00:03:05
65.22531672200508,111.436374283025,63.92398406971739,122.24999750421026,LogFile_2026-05-27-14-53-40.csv,186,00:03:06
65.22693076354157,111.34282446878925,63.92716927814105,121.762646348737,LogFile_2026-05-27-14-53-40.csv,187,00:03:07
65.22483342036105,111.569223795534,63.919425265067055,121.34784941154471,LogFile_2026-05-27-14-53-40.csv,188,00:03:08
65.22838568688523,111.91011181785824,63.927371073486405,121.213731350044,LogFile_2026-05-27-14-53-40.csv,189,00:03:09
65.23465066479262,111.89790380367477,63.93061656297292,121.33795578567025,LogFile_2026-05-27-14-53-40.csv,190,00:03:10
65.22596196152612,111.7916493393335,63.9407216673935,121.497237917985,LogFile_2026-05-27-14-53-40.csv,191,00:03:11
65.24017848592418,111.81505358237877,63.93594398730615,121.515704794715,LogFile_2026-05-27-14-53-40.csv,192,00:03:12
65.23534404270818,111.86627793943224,63.93695266844292,121.45152111767676,LogFile_2026-05-27-14-53-40.csv,193,00:03:13
65.22306362829738,111.86890291969274,63.92820595609968,121.37083585200274,LogFile_2026-05-27-14-53-40.csv,194,00:03:14
65.22480295204895,111.93135568263776,63.93193395697833,121.29860695484852,LogFile_2026-05-27-14-53-40.csv,195,00:03:15
65.22725121662333,112.01446239135876,63.9305202252796,121.3691798975525,LogFile_2026-05-27-14-53-40.csv,196,00:03:16
65.2198279396024,112.11631158678075,63.921622368911,121.40451036129552,LogFile_2026-05-27-14-53-40.csv,197,00:03:17
65.22920416100825,112.17770921220674,63.91899746844683,121.488950585413,LogFile_2026-05-27-14-53-40.csv,198,00:03:18
65.21761466940552,112.28289180255,63.91470329928805,121.6269759934045,LogFile_2026-05-27-14-53-40.csv,199,00:03:19
65.21697016524939,112.42966625009174,63.91750639362975,121.632560384526,LogFile_2026-05-27-14-53-40.csv,200,00:03:20
65.22313609737625,112.5018807507975,63.9133376144974,121.6542279254345,LogFile_2026-05-27-14-53-40.csv,201,00:03:21
65.21509220227266,112.5746218428585,63.90277277994803,121.72908831208976,LogFile_2026-05-27-14-53-40.csv,202,00:03:22
65.20917410808124,112.72183524037824,63.90342921875418,121.82367279669047,LogFile_2026-05-27-14-53-40.csv,203,00:03:23
65.21024659405252,112.82519443174598,63.900009209543626,121.93805457024826,LogFile_2026-05-27-14-53-40.csv,204,00:03:24
65.20812778688247,112.88498619569324,63.90102285453205,122.05983012659225,LogFile_2026-05-27-14-53-40.csv,205,00:03:25
65.20669772187902,112.96449914217274,63.89614129949688,122.16411144464053,LogFile_2026-05-27-14-53-40.csv,206,00:03:26
65.20420321009277,113.03696782106624,63.89228454813782,122.25686493920824,LogFile_2026-05-27-14-53-40.csv,207,00:03:27
65.20198166675033,113.0170355990865,63.89612095844437,122.34918056023253,LogFile_2026-05-27-14-53-40.csv,208,00:03:28
65.20339163099263,112.70599639396126,63.89356135353077,122.421726442199,LogFile_2026-05-27-14-53-40.csv,209,00:03:29
65.19822840838245,112.16489749770948,63.8970633740427,122.3959856978225,LogFile_2026-05-27-14-54-10.csv,210,00:03:30
65.19736272785288,111.8070554108925,63.9040335385463,122.21086884895176,LogFile_2026-05-27-14-54-10.csv,211,00:03:31
65.20521776314285,111.7373410441605,63.90145068767978,121.87545899263576,LogFile_2026-05-27-14-54-10.csv,212,00:03:32
65.21165149667577,111.53290911811324,63.902565330845526,121.80788306250524,LogFile_2026-05-27-14-54-10.csv,213,00:03:33
65.2141805635258,111.12353941961577,63.90718900637168,121.78804619925752,LogFile_2026-05-27-14-54-10.csv,214,00:03:34
65.21828116277213,110.82868861470676,63.89812991454393,121.44797961512374,LogFile_2026-05-27-14-54-10.csv,215,00:03:35
65.21956699986055,111.00039895300674,63.910912147637376,121.142797945798,LogFile_2026-05-27-14-54-10.csv,216,00:03:36
65.21331709213891,111.436872892586,63.920010874593856,120.9545576806935,LogFile_2026-05-27-14-54-10.csv,217,00:03:37
65.21324225416424,111.88447817292176,63.917010959787,121.06866706569552,LogFile_2026-05-27-14-54-10.csv,218,00:03:38
65.22988308009553,112.25238825572924,63.92218387261947,121.34939931675753,LogFile_2026-05-27-14-54-10.csv,219,00:03:39
65.21318293291138,112.6068905055935,63.92008572163965,121.630375996212,LogFile_2026-05-27-14-54-10.csv,220,00:03:40
65.22024568167335,112.95352185245702,63.92172768510758,121.8874424003955,LogFile_2026-05-27-14-54-10.csv,221,00:03:41
65.21545789678457,113.17101470961175,63.92027435948068,122.09844235325124,LogFile_2026-05-27-14-54-10.csv,222,00:03:42
65.2267773929645,113.35649250089324,63.91092328007295,122.2499679123475,LogFile_2026-05-27-14-54-10.csv,223,00:03:43
65.21794226453845,113.49074849280824,63.919523831794855,122.39512238320074,LogFile_2026-05-27-14-54-10.csv,224,00:03:44
65.20677030111804,113.513708722977,63.90509657686882,122.49015531761152,LogFile_2026-05-27-14-54-10.csv,225,00:03:45
65.20880628920763,113.33088508483677,63.89856656627798,122.58131471305524,LogFile_2026-05-27-14-54-10.csv,226,00:03:46
65.1995774726109,113.2422589871525,63.89778782675299,122.628592008894,LogFile_2026-05-27-14-54-10.csv,227,00:03:47
65.1853782204312,113.1859466689145,63.89464170295157,122.39968013610176,LogFile_2026-05-27-14-54-10.csv,228,00:03:48
65.18697442950754,112.99274644598026,63.8876729403849,122.25374500725952,LogFile_2026-05-27-14-54-10.csv,229,00:03:49
65.18187695438544,112.636899774789,63.88434414279095,121.90214858691724,LogFile_2026-05-27-14-54-10.csv,230,00:03:50
65.17113679878224,112.22048911050874,63.88654400566828,121.558818314579,LogFile_2026-05-27-14-54-10.csv,231,00:03:51
65.17077041108945,111.904100781658,63.897879432431374,121.02623308887576,LogFile_2026-05-27-14-54-10.csv,232,00:03:52
65.1760814154429,112.01887422106574,63.89086804643195,120.832338595039,LogFile_2026-05-27-14-54-10.csv,233,00:03:53
65.17101920289078,112.4142923126445,63.89489025613217,120.839516975095,LogFile_2026-05-27-14-54-10.csv,234,00:03:54
65.17248586757367,112.84875256737676,63.896463316315774,120.6396001126345,LogFile_2026-05-27-14-54-10.csv,235,00:03:55
65.17692018009002,113.24766306124675,63.90226228788242,120.52481179948248,LogFile_2026-05-27-14-54-10.csv,236,00:03:56
65.17949116238945,113.5487212979275,63.90441908394683,120.63332181585274,LogFile_2026-05-27-14-54-10.csv,237,00:03:57
65.18294477394349,113.7043590088245,63.91143052991946,120.8426859952655,LogFile_2026-05-27-14-54-10.csv,238,00:03:58
65.18956438071952,113.795450127017,63.91649428154402,120.97325987259276,LogFile_2026-05-27-14-54-10.csv,239,00:03:59
65.19157880346155,113.96017647787876,63.913600387815926,120.94266417420526,LogFile_2026-05-27-14-54-40.csv,240,00:04:00
65.18411480266747,114.10759796253426,63.90497481186941,120.84597395677426,LogFile_2026-05-27-14-54-40.csv,241,00:04:01
65.18287296756948,114.254602485263,63.90435812715028,120.75436362435649,LogFile_2026-05-27-14-54-40.csv,242,00:04:02
65.18571647686453,114.43495667361952,63.90480301342677,120.86771162187324,LogFile_2026-05-27-14-54-40.csv,243,00:04:03
65.18883471587012,114.58048593409724,63.90489548637471,121.089533583162,LogFile_2026-05-27-14-54-40.csv,244,00:04:04
65.1836906078111,114.7048374057365,63.90266933239505,121.342795646452,LogFile_2026-05-27-14-54-40.csv,245,00:04:05
65.18882938526468,114.81230272861475,63.89862147638343,121.5781127375285,LogFile_2026-05-27-14-54-40.csv,246,00:04:06
65.17994781561434,114.87581250416974,63.90707107993255,121.75709992260424,LogFile_2026-05-27-14-54-40.csv,247,00:04:07
65.18298345244972,114.7172081751905,63.90917069539865,121.81802712408926,LogFile_2026-05-27-14-54-40.csv,248,00:04:08
65.18729102104695,114.37354555431423,63.91515740296366,121.85956364298724,LogFile_2026-05-27-14-54-40.csv,249,00:04:09
65.18842398985664,114.03557214922274,63.91409836001192,121.87296097735477,LogFile_2026-05-27-14-54-40.csv,250,00:04:10
65.30484347274857,103.05423003899344,63.92171926433027,111.8376623229075,LogFile_2026-05-27-14-43-10.csv,251,00:04:11
65.30596214014473,103.08736478407798,63.91542120418088,111.8708330993005,LogFile_2026-05-27-14-43-10.csv,252,00:04:12
65.30273669690023,103.11397959523168,63.91208514279768,111.92439023602326,LogFile_2026-05-27-14-43-10.csv,253,00:04:13
65.2984912748568,103.16659926462464,63.91065483012888,111.960463844554,LogFile_2026-05-27-14-43-10.csv,254,00:04:14
65.28797099760897,103.1645678844578,63.90272938479482,111.93708276282076,LogFile_2026-05-27-14-43-10.csv,255,00:04:15
65.2856327752771,103.1423089185993,63.90613386443813,111.82638598160676,LogFile_2026-05-27-14-43-10.csv,256,00:04:16
65.27497379973065,103.1427840979128,63.90256279247385,111.84053937687123,LogFile_2026-05-27-14-43-10.csv,257,00:04:17
65.26630498769686,103.0905647402587,63.90056641440275,111.77827513421276,LogFile_2026-05-27-14-43-10.csv,258,00:04:18
65.26542041034524,103.00028589856204,63.89591921041045,111.642642623045,LogFile_2026-05-27-14-43-10.csv,259,00:04:19
65.26853962277171,102.90570457929228,63.88587813845205,111.56142463475923,LogFile_2026-05-27-14-43-10.csv,260,00:04:20
65.26050245555831,102.84604650838916,63.887336185001125,111.56359250377076,LogFile_2026-05-27-14-43-10.csv,261,00:04:21
65.26045464226252,102.57776629641457,63.8841532309384,111.59623715617025,LogFile_2026-05-27-14-43-10.csv,262,00:04:22
65.25055788932842,102.32731106700577,63.88364626369851,111.421670429506,LogFile_2026-05-27-14-43-10.csv,263,00:04:23
65.2521121025458,102.34962626511758,63.8868739680121,111.244302211617,LogFile_2026-05-27-14-43-10.csv,264,00:04:24
65.25410889116088,102.4861818223759,63.88124575026895,111.26512094768424,LogFile_2026-05-27-14-43-10.csv,265,00:04:25
65.2415536005573,102.64249164207236,63.876088812778725,111.44336797257476,LogFile_2026-05-27-14-43-10.csv,266,00:04:26
65.24849370196395,102.7393199653407,63.88157769449385,111.62733313440224,LogFile_2026-05-27-14-43-10.csv,267,00:04:27
65.2532412959935,102.84992242672658,63.888213891046206,111.76850469179524,LogFile_2026-05-27-14-43-10.csv,268,00:04:28
65.25224787044432,102.92570982859748,63.87927743578502,111.85207019321226,LogFile_2026-05-27-14-43-10.csv,269,00:04:29
65.25557821715557,103.00413003740516,63.88376237796748,111.874133717063,LogFile_2026-05-27-14-43-10.csv,270,00:04:30
65.25534628804897,102.93473454809114,63.87579718593345,111.74886020706876,LogFile_2026-05-27-14-43-10.csv,271,00:04:31
65.25070300579719,102.71786032001752,63.87887867261328,111.4342030824115,LogFile_2026-05-27-14-43-10.csv,272,00:04:32
65.25795488160709,102.62678070254398,63.879559499139845,111.15116122852,LogFile_2026-05-27-14-43-10.csv,273,00:04:33
65.25450187391442,102.59760712252007,63.88143008355527,110.74303312005148,LogFile_2026-05-27-14-43-10.csv,274,00:04:34
65.2530313388588,102.73015323236464,63.88204752321271,110.65530191406152,LogFile_2026-05-27-14-43-10.csv,275,00:04:35
65.25630051805959,102.9361349494292,63.88772420211862,110.732698801786,LogFile_2026-05-27-14-43-10.csv,276,00:04:36
65.25960626265845,102.9748842012063,63.88351259164608,110.67499735907823,LogFile_2026-05-27-14-43-10.csv,277,00:04:37
65.25874836210826,102.80515957445114,63.883176142862624,110.63619401149376,LogFile_2026-05-27-14-43-10.csv,278,00:04:38
65.25187243896742,102.79825475146782,63.87952751265315,110.7339835618535,LogFile_2026-05-27-14-43-10.csv,279,00:04:39
65.25501439948495,102.95033806533408,63.8710758335731,110.91531238571775,LogFile_2026-05-27-14-43-10.csv,280,00:04:40
65.25842288399318,102.95496993917676,63.88274487983283,111.05400367896524,LogFile_2026-05-27-14-43-40.csv,281,00:04:41
65.25643293676467,102.8985413573535,63.87698861924377,111.20690147517352,LogFile_2026-05-27-14-43-40.csv,282,00:04:42
65.24423554133766,103.00469133908696,63.8821190613582,111.27535164476252,LogFile_2026-05-27-14-43-40.csv,283,00:04:43
65.24729643459821,103.09564061386132,63.8781830836395,111.19858475983,LogFile_2026-05-27-14-43-40.csv,284,00:04:44
65.24935445060787,103.27571298297524,63.88358831098383,111.239861675283,LogFile_2026-05-27-14-43-40.csv,285,00:04:45
65.24856978758591,103.57458809571732,63.88259344458842,111.30868655159124,LogFile_2026-05-27-14-43-40.csv,286,00:04:46
65.25118639647614,103.78654657553174,63.88511011806082,111.28951250934448,LogFile_2026-05-27-14-43-40.csv,287,00:04:47
65.24426012488192,103.826851366182,63.88172471324848,111.158381272877,LogFile_2026-05-27-14-43-40.csv,288,00:04:48
65.25330609299053,103.7399271758989,63.89183139749728,111.15152988635523,LogFile_2026-05-27-14-43-40.csv,289,00:04:49
65.24822566661481,103.61143735126522,63.90022202219825,111.27202137505776,LogFile_2026-05-27-14-43-40.csv,290,00:04:50
65.24544032698815,103.4590768698834,63.89596942278988,111.5058287150515,LogFile_2026-05-27-14-43-40.csv,291,00:04:51
65.24954593797807,103.35442804426908,63.88816918749893,111.77032791696824,LogFile_2026-05-27-14-43-40.csv,292,00:04:52
65.25181880252103,103.40334703522174,63.8866834504076,112.01014097616677,LogFile_2026-05-27-14-43-40.csv,293,00:04:53
65.25431652222514,103.58371664248271,63.89535079739183,112.187129297006,LogFile_2026-05-27-14-43-40.csv,294,00:04:54
65.25417638236873,103.78520196285405,63.88622448048338,112.228825600949,LogFile_2026-05-27-14-43-40.csv,295,00:04:55
65.24999238838059,104.00472103234274,63.8831824427812,112.0592215491495,LogFile_2026-05-27-14-43-40.csv,296,00:04:56
65.2506517876009,104.28436528453474,63.89084356269062,112.040012080251,LogFile_2026-05-27-14-43-40.csv,297,00:04:57
65.25171164786485,104.54737665775777,63.8869948696495,112.22178796224551,LogFile_2026-05-27-14-43-40.csv,298,00:04:58
65.25403848128965,104.60908785693276,63.886086229596025,112.46415450984952,LogFile_2026-05-27-14-43-40.csv,299,00:04:59
65.25180110219972,104.645607264574,63.88384507936,112.7017527530725,LogFile_2026-05-27-14-43-40.csv,300,00:05:00
65.24914280387488,104.6142486509965,63.8847347488264,112.86407839440275,LogFile_2026-05-27-14-43-40.csv,301,00:05:01
65.24765654099302,104.609048055877,63.885440021348025,113.007154917626,LogFile_2026-05-27-14-43-40.csv,302,00:05:02
65.2548192685276,104.68818512924648,63.88300122119678,113.12655002170024,LogFile_2026-05-27-14-43-40.csv,303,00:05:03
65.25497938155667,104.84013689846176,63.87302608313215,113.20166695297377,LogFile_2026-05-27-14-43-40.csv,304,00:05:04
65.2551432893811,104.9979644391675,63.88186342538565,113.1948835512605,LogFile_2026-05-27-14-43-40.csv,305,00:05:05
65.24520492416288,105.14734869434474,63.87201314256785,113.055779096062,LogFile_2026-05-27-14-43-40.csv,306,00:05:06
65.25311895195968,105.2145381074635,63.878895101750274,112.72157570158475,LogFile_2026-05-27-14-43-40.csv,307,00:05:07
65.25000411907563,104.938382732931,63.87880586355823,112.52052749235648,LogFile_2026-05-27-14-43-40.csv,308,00:05:08
65.24951852560721,104.89059094534224,63.87016863563045,112.47708550703425,LogFile_2026-05-27-14-43-40.csv,309,00:05:09
65.24745807937913,105.01773021756,63.87427001900822,112.495573247294,LogFile_2026-05-27-14-43-40.csv,310,00:05:10
65.24263907400157,105.19629428051174,63.8702785320369,112.438420230967,LogFile_2026-05-27-14-44-10.csv,311,00:05:11
65.24805287474632,105.38937389663198,63.869118929215375,112.308701676705,LogFile_2026-05-27-14-44-10.csv,312,00:05:12
65.23643014445392,105.53733545539224,63.8660462498628,112.10704993756676,LogFile_2026-05-27-14-44-10.csv,313,00:05:13
65.2415931942926,105.7250598361915,63.8672460095494,111.92398255879476,LogFile_2026-05-27-14-44-10.csv,314,00:05:14
65.2413585754013,105.9136558068545,63.86168202301087,111.66170024764476,LogFile_2026-05-27-14-44-10.csv,315,00:05:15
65.24511072966456,106.10635378536377,63.86899374011965,111.4714415136335,LogFile_2026-05-27-14-44-10.csv,316,00:05:16
65.24615283716003,106.26638537669676,63.8665879917039,111.330568822392,LogFile_2026-05-27-14-44-10.csv,317,00:05:17
65.24406650786422,106.371814044686,63.8675292049174,111.19609035854477,LogFile_2026-05-27-14-44-10.csv,318,00:05:18
65.25113144716858,106.4755608132045,63.8714707012758,110.99533159788976,LogFile_2026-05-27-14-44-10.csv,319,00:05:19
65.24829057303401,106.58055652058626,63.87040126333503,110.80098600463276,LogFile_2026-05-27-14-44-10.csv,320,00:05:20
65.2505006570191,106.60004829873976,63.86603172313037,110.8195664376105,LogFile_2026-05-27-14-44-10.csv,321,00:05:21
65.25304734438694,106.632410425953,63.876107447295,110.830099474211,LogFile_2026-05-27-14-44-10.csv,322,00:05:22
65.25962982200518,106.69598858539575,63.87580309038185,110.845640797686,LogFile_2026-05-27-14-44-10.csv,323,00:05:23
65.2504665168063,106.737236225906,63.87728328764753,110.91614714778676,LogFile_2026-05-27-14-44-10.csv,324,00:05:24
65.26277157828035,106.725925742021,63.8853247060332,111.02906573192875,LogFile_2026-05-27-14-44-10.csv,325,00:05:25
65.2600129535399,106.703228475596,63.88527864267738,111.14667807573926,LogFile_2026-05-27-14-44-10.csv,326,00:05:26
65.25387363293848,106.71619625973074,63.882368218944926,111.27059852786876,LogFile_2026-05-27-14-44-10.csv,327,00:05:27
65.26693508924762,106.70633618505848,63.88437423310202,111.31398263113576,LogFile_2026-05-27-14-44-10.csv,328,00:05:28
65.26929234632777,106.662931998381,63.887884440491526,111.232432239509,LogFile_2026-05-27-14-44-10.csv,329,00:05:29
65.26927221871611,106.65253522776526,63.88420745481815,111.10449024613575,LogFile_2026-05-27-14-44-10.csv,330,00:05:30
65.27417587090112,106.65426350872576,63.88995540151744,110.92318417208976,LogFile_2026-05-27-14-44-10.csv,331,00:05:31
65.27060332246398,106.629151783693,63.89713989151825,110.75748721162176,LogFile_2026-05-27-14-44-10.csv,332,00:05:32
65.27001375281488,106.51854595667174,63.892160236398624,110.48828796903824,LogFile_2026-05-27-14-44-10.csv,333,00:05:33
65.27308961973145,106.18142681807625,63.892420495777,110.32798919122524,LogFile_2026-05-27-14-44-10.csv,334,00:05:34
65.27026824986393,105.818411922194,63.89722199803678,110.31218619235077,LogFile_2026-05-27-14-44-10.csv,335,00:05:35
65.28336488796528,105.64922687840524,63.888500937256254,110.22782640996874,LogFile_2026-05-27-14-44-10.csv,336,00:05:36
65.27937538544028,105.6162874644235,63.89840242885762,109.9986471587425,LogFile_2026-05-27-14-44-10.csv,337,00:05:37
65.28280003479284,105.56155321723476,63.88835302303819,109.70864705988524,LogFile_2026-05-27-14-44-10.csv,338,00:05:38
65.27781954161227,105.486647622255,63.888066701730594,109.562027654024,LogFile_2026-05-27-14-44-10.csv,339,00:05:39
65.27818909452392,105.37185439584124,63.89982615563184,109.43845695956324,LogFile_2026-05-27-14-44-40.csv,340,00:05:40
65.28315430425963,105.41640090147426,63.89037995475707,109.44560983994452,LogFile_2026-05-27-14-44-40.csv,341,00:05:41
65.27520817932432,105.61698663393176,63.894019938335575,109.71276495435524,LogFile_2026-05-27-14-44-40.csv,342,00:05:42
65.27760086415972,105.7555527841805,63.90446228873285,110.1216213269685,LogFile_2026-05-27-14-44-40.csv,343,00:05:43
65.2720689061724,105.7054947276405,63.897040570997625,110.58222143859624,LogFile_2026-05-27-14-44-40.csv,344,00:05:44
65.28181808558598,105.57697108094274,63.90952169311182,110.96191324006026,LogFile_2026-05-27-14-44-40.csv,345,00:05:45
65.27814384630142,105.454340846184,63.90918513895707,111.275993967973,LogFile_2026-05-27-14-44-40.csv,346,00:05:46
65.28198195772136,105.34840537747374,63.89537024269963,111.580196890488,LogFile_2026-05-27-14-44-40.csv,347,00:05:47
65.26954618357047,105.32268342771248,63.9083061742808,111.847331506373,LogFile_2026-05-27-14-44-40.csv,348,00:05:48
65.27273822389505,105.41537953719174,63.90377085571177,112.13774639068674,LogFile_2026-05-27-14-44-40.csv,349,00:05:49
65.26002847535065,105.59508654227474,63.89877355737256,112.37289339346074,LogFile_2026-05-27-14-44-40.csv,350,00:05:50
65.25614926903879,105.776313856542,63.8931107491008,112.604625104355,LogFile_2026-05-27-14-44-40.csv,351,00:05:51
65.26540857060104,105.951204202448,63.88901164364462,112.82584643488326,LogFile_2026-05-27-14-44-40.csv,352,00:05:52
65.25753905460445,106.0821359573175,63.883113316790805,113.035058335044,LogFile_2026-05-27-14-44-40.csv,353,00:05:53
65.25861289871563,106.1348550389735,63.880009303431954,113.17950428605975,LogFile_2026-05-27-14-44-40.csv,354,00:05:54
65.24696726373935,106.1514796648205,63.88704886971488,113.2060801389155,LogFile_2026-05-27-14-44-40.csv,355,00:05:55
65.24343243378381,106.11925813203,63.885598909110826,113.24506732445376,LogFile_2026-05-27-14-44-40.csv,356,00:05:56
65.23331769223847,105.84155619824676,63.8738996576879,113.34454526121576,LogFile_2026-05-27-14-44-40.csv,357,00:05:57
65.24170367583322,105.42681177525152,63.87529834512283,113.44395860662826,LogFile_2026-05-27-14-44-40.csv,358,00:05:58
65.22792855053474,105.16092198695124,63.87215920378382,113.5249899076085,LogFile_2026-05-27-14-44-40.csv,359,00:05:59
65.22826305178842,105.0533769452935,63.86820992379923,113.61257178879777,LogFile_2026-05-27-14-44-40.csv,360,00:06:00
65.23047689270686,105.0351300820155,63.86812860977612,113.739145390891,LogFile_2026-05-27-14-44-40.csv,361,00:06:01
65.23531802261542,105.09016027050548,63.8704698509663,113.848123562293,LogFile_2026-05-27-14-44-40.csv,362,00:06:02
65.22678116453204,105.15639985941574,63.85878439396048,113.9128586755355,LogFile_2026-05-27-14-44-40.csv,363,00:06:03
65.23067847253469,105.21770587423424,63.86070211268223,113.93951087226802,LogFile_2026-05-27-14-44-40.csv,364,00:06:04
65.21861847180622,105.30604159757576,63.862311530363925,113.835704079146,LogFile_2026-05-27-14-44-40.csv,365,00:06:05
65.22520741564162,105.38961140895525,63.871837088620346,113.83523748306024,LogFile_2026-05-27-14-44-40.csv,366,00:06:06
65.21423033634083,105.49258441197124,63.86638076821143,113.880417905831,LogFile_2026-05-27-14-44-40.csv,367,00:06:07
65.22188470310587,105.58166950989823,63.86725553872203,113.92225386568524,LogFile_2026-05-27-14-44-40.csv,368,00:06:08
65.21864823892382,105.58698245105076,63.862341719951246,113.977199200792,LogFile_2026-05-27-14-44-40.csv,369,00:06:09
